return_preset,transfer_policy,tax_scenario,year,wealth_gini,top_10_share,top_1_share,labour_tax_revenue,capital_tax_revenue,total_tax_revenue,total_transfers,universal_transfer_spending,means_tested_transfer_spending,unemployment_transfer_spending,transfer_spending_share,means_tested_recipient_count,means_tested_recipient_share,unemployment_rate,pre_tax_labour_income_gini,disposable_income_gini,capital_income_gini,capital_income_share,avg_tax_rate_income_decile_1,avg_tax_rate_income_decile_2,avg_tax_rate_income_decile_3,avg_tax_rate_income_decile_4,avg_tax_rate_income_decile_5,avg_tax_rate_income_decile_6,avg_tax_rate_income_decile_7,avg_tax_rate_income_decile_8,avg_tax_rate_income_decile_9,avg_tax_rate_income_decile_10,avg_return_wealth_decile_1,avg_return_wealth_decile_2,avg_return_wealth_decile_3,avg_return_wealth_decile_4,avg_return_wealth_decile_5,avg_return_wealth_decile_6,avg_return_wealth_decile_7,avg_return_wealth_decile_8,avg_return_wealth_decile_9,avg_return_wealth_decile_10,avg_return_class_low,avg_return_class_medium,avg_return_class_high
low_return_heterogeneity,no_transfers,swedish_baseline_progressivity,21.0,0.47636233688043506,0.3814048680722296,0.09908787368819129,1505139767.3849487,272723863.87521136,1777863631.2601602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0302,0.33748918325973554,0.2909511921211889,0.4877512531937347,0.16378325769564764,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.2615275614263868,0.272205779994619,0.2971570316987132,0.3555022850917348,0.43425774594256233,0.03906489760743531,0.03941232590582393,0.03933343935942515,0.03926423568220971,0.039734186797990984,0.039283564097060256,0.03961546826617885,0.03947029271401065,0.03975370778169756,0.039646083129228314,0.03503919123726068,0.03990023092799163,0.04503199567416239
low_return_heterogeneity,no_transfers,swedish_baseline_progressivity,22.0,0.47423184031812626,0.3791098115072223,0.0983148385960417,1499384057.8117685,282205742.1544617,1781589799.9662302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306,0.33701895437217244,0.2907635771249142,0.48503260283132565,0.16881576025611858,0.2607295955487957,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.2607295955487957,0.26155379090110037,0.2720775590853128,0.2972669995988961,0.35306203207637965,0.43389485425818664,0.03889912886079388,0.0392388152978781,0.039092903341682625,0.039102157588259676,0.039491309967456804,0.03949979669389924,0.03987444978067037,0.039767307811958884,0.03923981359523101,0.03974755639768188,0.03489810343571944,0.03988480284900311,0.04497026215502609
low_return_heterogeneity,no_transfers,swedish_baseline_progressivity,23.0,0.47221562216992896,0.3769666479596275,0.09763386415458368,1515636236.1555905,294495049.9507268,1810131286.1063173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291,0.3377330184470049,0.290802695549083,0.4848982498491723,0.17384111147399306,0.26072959554879566,0.2607295955487956,0.2607295955487957,0.26072959554879566,0.26072959554879566,0.26184921080782064,0.27292477156561495,0.2981180009451712,0.3550075388933674,0.4355277932592677,0.03914418141966948,0.03969834999073413,0.039500936777890475,0.03885175498333833,0.039792727401571866,0.03917510783368177,0.039694227240285644,0.03996141496901757,0.039561885925476624,0.03989698812315113,0.034958995119357884,0.040002598973029636,0.04524766162585736
low_return_heterogeneity,no_transfers,swedish_baseline_progressivity,24.0,0.4702199190356946,0.3748645879010634,0.09690813767356252,1518065441.7065437,303827847.8160784,1821893289.5226223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0302,0.3397879988150512,0.292588710395163,0.48021434504193095,0.17841729338594658,0.2607295955487957,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.26072959554879566,0.26147729020625715,0.2723664974491278,0.29876173164239095,0.3566790551696843,0.4360313926833031,0.039290083888130475,0.03966883319415574,0.039335051834812416,0.03915637189034951,0.03969214517657373,0.039205441997290785,0.03958822678776554,0.039920801314649895,0.039663085812126186,0.03959867948465026,0.03508321663796674,0.039988293087450215,0.0450158575132898
low_return_heterogeneity,no_transfers,swedish_baseline_progressivity,25.0,0.468370348844795,0.3729016376033656,0.09627255612302366,1513645356.6888099,315939458.5700195,1829584815.2588296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0316,0.33909190554257673,0.2921956977735862,0.4799101347494046,0.18446449852971328,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.26072959554879566,0.26072959554879566,0.2615412628037729,0.2724748358095716,0.29858307771018433,0.35619107858499055,0.43535581257203926,0.03908112015401129,0.03942158040259432,0.03931803151380763,0.039375283120336856,0.03948810962559303,0.039427128634667456,0.039535320684893266,0.040000581155608325,0.03981572286140364,0.039688701949079135,0.03494559106265399,0.04003224521464422,0.04513025137303061
low_return_heterogeneity,no_transfers,swedish_baseline_progressivity,26.0,0.4666141842587177,0.37103990504071377,0.09561733102846943,1509572611.9732563,326966638.32389444,1836539250.297151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337,0.34165633415926644,0.2946799825220483,0.4777139740907199,0.19014702123738383,0.2607295955487957,0.26072959554879566,0.2607295955487956,0.26072959554879566,0.26072959554879566,0.2613459732051797,0.27196584863428785,0.2978065429292351,0.35525402188327737,0.4358131642199728,0.03887947018104577,0.039378331860384336,0.039321752601501815,0.03915364800241488,0.0397723419077828,0.03942286418109052,0.03940372841354326,0.04002031847491597,0.03977336812071994,0.03981740668412526,0.03502846506658093,0.03993559741123561,0.04514279928831663
low_return_heterogeneity,no_transfers,swedish_baseline_progressivity,27.0,0.46494676515925093,0.3692634426368467,0.09496906049899302,1522683522.8466122,339001947.3406708,1861685470.187283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0305,0.3406852676018981,0.2932234534411149,0.476078421387365,0.1947146229410165,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.26072959554879566,0.26072959554879566,0.26176670764355553,0.27253469431746874,0.2981712976065561,0.3566005729165311,0.4367773661397847,0.03929368930209896,0.03934396328941712,0.03918830072294796,0.0394137693062214,0.039267975525444414,0.039516474800440536,0.03965312710924334,0.03996622792508952,0.0397384681331111,0.04007554696055792,0.03500644086905668,0.040077815820844714,0.04507749749885108
low_return_heterogeneity,no_transfers,swedish_baseline_progressivity,28.0,0.46339493219333394,0.36759340512631405,0.09440044833395766,1517405560.8472314,351500454.27542126,1868906015.1226525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0268,0.3375573598418582,0.2903489305888458,0.47469727057563116,0.2007076448917168,0.26072959554879577,0.2607295955487957,0.2607295955487957,0.26072959554879566,0.26072959554879566,0.26141659196675754,0.272537817470671,0.2985712944915298,0.3561766848345725,0.43568321631615187,0.03890113448104363,0.03937832016030598,0.03922539269397118,0.039395990557628026,0.039615549280308575,0.03978294637265571,0.03946197883563452,0.039832600418737735,0.039725397434105136,0.04001501945001309,0.03518373149445454,0.03997869708945255,0.04499617331346664
low_return_heterogeneity,no_transfers,swedish_baseline_progressivity,29.0,0.4619752994688171,0.3660390184742928,0.09392033990437598,1493051650.8168843,364215416.20678616,1857267067.0236707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0313,0.3376452620034287,0.2916477994809712,0.4747490450057865,0.2083267152392928,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.2607295955487957,0.2615633619858725,0.27206877186257733,0.29680516153695674,0.353685851660375,0.4333030860438822,0.03908005532925582,0.039106746410364226,0.03903204058755985,0.03919409379694948,0.03959856432986775,0.03967898408954566,0.03976344962354289,0.03967096151577005,0.03968813587327279,0.03987812166289062,0.03492823064666116,0.04003508736487314,0.04491812704621027
low_return_heterogeneity,no_transfers,swedish_baseline_progressivity,30.0,0.46061147473417763,0.3645474862035298,0.0934111674098743,1500043511.9655395,376328503.91906357,1876372015.8846028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319,0.3406831797654437,0.29411202372448275,0.47283502865585203,0.2134502096825437,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26132491385755807,0.2716014258872668,0.29646466027463925,0.3547364764743784,0.4347834300559057,0.03932740046391075,0.03892393688564103,0.03935010898028861,0.03919881872794525,0.03932213449465482,0.039435403270167556,0.03974395132531551,0.03971258941906227,0.03950434632098144,0.04008815449076927,0.034851964184348806,0.040033531841133965,0.044995062604385475
