return_preset,transfer_policy,tax_scenario,year,wealth_gini,top_10_share,top_1_share,labour_tax_revenue,capital_tax_revenue,total_tax_revenue,total_transfers,universal_transfer_spending,means_tested_transfer_spending,unemployment_transfer_spending,transfer_spending_share,means_tested_recipient_count,means_tested_recipient_share,unemployment_rate,pre_tax_labour_income_gini,disposable_income_gini,capital_income_gini,capital_income_share,avg_tax_rate_income_decile_1,avg_tax_rate_income_decile_2,avg_tax_rate_income_decile_3,avg_tax_rate_income_decile_4,avg_tax_rate_income_decile_5,avg_tax_rate_income_decile_6,avg_tax_rate_income_decile_7,avg_tax_rate_income_decile_8,avg_tax_rate_income_decile_9,avg_tax_rate_income_decile_10,avg_return_wealth_decile_1,avg_return_wealth_decile_2,avg_return_wealth_decile_3,avg_return_wealth_decile_4,avg_return_wealth_decile_5,avg_return_wealth_decile_6,avg_return_wealth_decile_7,avg_return_wealth_decile_8,avg_return_wealth_decile_9,avg_return_wealth_decile_10,avg_return_class_low,avg_return_class_medium,avg_return_class_high
high_return_heterogeneity,no_transfers,swedish_baseline_progressivity,21.0,0.5103455395724861,0.4081320536457179,0.11236368912523725,1505139767.3849487,328052698.77732205,1833192466.1622708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0302,0.33748918325973554,0.2909511921211889,0.6934480236530918,0.18592658218063984,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.2615275614263868,0.272205779994619,0.2971570316987132,0.3555022850917348,0.43425774594256233,0.016977914199339448,0.024071905557374953,0.026498624020424952,0.03007219653436178,0.03465925017477055,0.038736460729947395,0.0439156024922802,0.04418526104699112,0.048169627249686216,0.050601210951647387,0.00015676494904273935,0.039600923711966544,0.08012559575168783
high_return_heterogeneity,no_transfers,swedish_baseline_progressivity,22.0,0.5111974525154226,0.40797675476532236,0.11240359514719529,1499384057.8117685,339792412.54203045,1839176470.3537989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306,0.33701895437217244,0.2907635771249142,0.6909885421235524,0.19163866635097399,0.2607295955487957,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.2607295955487957,0.26155379090110037,0.2720775590853128,0.2972669995988961,0.35306203207637965,0.43389485425818664,0.015993130558984478,0.02130836188416239,0.025689155211225865,0.030870901990024898,0.03402445376837958,0.038759318669136164,0.044433575194541754,0.04471130702596546,0.04794976782835895,0.051652985211270215,-0.00040758625712227387,0.03953921139601245,0.07988104862010438
high_return_heterogeneity,no_transfers,swedish_baseline_progressivity,23.0,0.5125406521299296,0.4083750468828433,0.11301650524154386,1515636236.1555905,367116213.0986981,1882752449.2542887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291,0.3377330184470049,0.290802695549083,0.6993566790886663,0.20293495989771332,0.26072959554879566,0.2607295955487956,0.2607295955487957,0.26072959554879566,0.26072959554879566,0.26184921080782064,0.27292477156561495,0.2981180009451712,0.3550075388933674,0.4355277932592677,0.017695204074176178,0.020945009127003724,0.025289205211751636,0.0309524507642245,0.033720532395103434,0.03882713517068237,0.04511916938541688,0.04593701408250962,0.04919326451133215,0.05300954262971947,-0.00016401952256849466,0.04001039589211854,0.0809897568462983
high_return_heterogeneity,no_transfers,swedish_baseline_progressivity,24.0,0.5138173360642868,0.4087448270622337,0.11353568560802864,1518065441.7065437,379661442.0160483,1897726883.7225924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0302,0.3397879988150512,0.292588710395163,0.6975470203744434,0.20836751047616436,0.2607295955487957,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.26072959554879566,0.26147729020625715,0.2723664974491278,0.29876173164239095,0.3566790551696843,0.4360313926833031,0.017414401086904462,0.02160469482322641,0.025997806569987274,0.030868252773941035,0.03309817844250054,0.0379622290267925,0.04529521119253636,0.04512354604232011,0.05001317380218579,0.05267675057878587,0.00033286655186694463,0.03995317234980085,0.08006310801255764
high_return_heterogeneity,no_transfers,swedish_baseline_progressivity,25.0,0.5154643888461521,0.40943183320136944,0.11403782314455817,1513645356.6888099,402352024.9216347,1915997381.6104448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0316,0.33909190554257673,0.2921956977735862,0.7003792591590057,0.21872801056088173,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.26072959554879566,0.26072959554879566,0.2615412628037729,0.2724748358095716,0.29858307771018433,0.35619107858499055,0.43535581257203926,0.01510575746009803,0.02125464717404668,0.025099249546042778,0.030052549729117525,0.03488539150824946,0.03886451559293287,0.04322020011533075,0.04676781593283327,0.05072484115997571,0.05420754496908917,-0.00021763574938405366,0.04012898085857689,0.08051909327702277
high_return_heterogeneity,no_transfers,swedish_baseline_progressivity,26.0,0.5171904869049635,0.41009360675763606,0.11431028749089285,1509572611.9732563,417735144.61432546,1927307756.5875816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337,0.34165633415926644,0.2946799825220483,0.6971321617802291,0.22608135572725538,0.2607295955487957,0.26072959554879566,0.2607295955487956,0.26072959554879566,0.26072959554879566,0.2613459732051797,0.27196584863428785,0.2978065429292351,0.35525402188327737,0.4358131642199728,0.014383527736202639,0.02059777847125053,0.02461679014461849,0.028434872010279343,0.034730127507898736,0.03955460763180906,0.04288638724464862,0.047104854986622084,0.05210448505100282,0.054939490925765784,0.00011386026632371785,0.03974238964494245,0.08057119715326654
high_return_heterogeneity,no_transfers,swedish_baseline_progressivity,27.0,0.519071641559423,0.41081701555228695,0.11447897813038972,1522683522.8466122,439659220.5376946,1962342743.384307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0305,0.3406852676018981,0.2932234534411149,0.6980335178087,0.23390480879356834,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.26072959554879566,0.26072959554879566,0.26176670764355553,0.27253469431746874,0.2981712976065561,0.3566005729165311,0.4367773661397847,0.014705580958421656,0.0195150713600609,0.025203440736404615,0.028974223897287616,0.0351235578957852,0.038412485584184225,0.0434762258319312,0.04641755772218009,0.05375565118450709,0.055826377127526416,2.576347622671229e-05,0.04031126328337886,0.08030998999540431
high_return_heterogeneity,no_transfers,swedish_baseline_progressivity,28.0,0.5212437602348143,0.411910326635888,0.1151612598569315,1517405560.8472314,463283560.8475424,1980689121.694774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0268,0.3375573598418582,0.2903489305888458,0.703065120732075,0.2442080322502009,0.26072959554879577,0.2607295955487957,0.2607295955487957,0.26072959554879566,0.26072959554879566,0.26141659196675754,0.272537817470671,0.2985712944915298,0.3561766848345725,0.43568321631615187,0.012762493827238885,0.02028321011167666,0.024849502541828102,0.029647325036826985,0.03545558264813608,0.038873404795936574,0.04160044699818374,0.04718263607491607,0.05410125167947078,0.05616146502340031,0.0007349259778181446,0.03991478835781019,0.07998469325386662
high_return_heterogeneity,no_transfers,swedish_baseline_progressivity,29.0,0.5237909792360906,0.4134523935859756,0.11613971376604607,1493051650.8168843,489621808.1779536,1982673458.994838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0313,0.3376452620034287,0.2916477994809712,0.707378090227655,0.256495160388946,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.2607295955487957,0.2607295955487957,0.2615633619858725,0.27206877186257733,0.29680516153695674,0.353685851660375,0.4333030860438822,0.01244062307451671,0.019101850733703307,0.024420496442674324,0.02831239274030211,0.03503905526471378,0.04013439607338107,0.040266224229922105,0.046794895848365534,0.05483514471285784,0.05699953375563982,-0.0002870774133553757,0.040140349459492575,0.07967250818484108
high_return_heterogeneity,no_transfers,swedish_baseline_progressivity,30.0,0.5264675405348485,0.41511992873475007,0.11705205965434748,1500043511.9655395,512671009.5220081,2012714521.4875474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319,0.3406831797654437,0.29411202372448275,0.7099428300308295,0.26508348455769026,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26072959554879566,0.26132491385755807,0.2716014258872668,0.29646466027463925,0.3547364764743784,0.4347834300559057,0.012698396440410256,0.019011046245381698,0.023020749159417507,0.028541519459071213,0.033433043908807754,0.03886578339048309,0.043201095383296736,0.046788523230055785,0.054548608850915586,0.05789861144710631,-0.0005921432626048038,0.040134127364535865,0.07998025041754189
