return_preset,transfer_policy,tax_scenario,year,wealth_gini,top_10_share,top_1_share,labour_tax_revenue,capital_tax_revenue,total_tax_revenue,total_transfers,universal_transfer_spending,means_tested_transfer_spending,unemployment_transfer_spending,transfer_spending_share,means_tested_recipient_count,means_tested_recipient_share,unemployment_rate,pre_tax_labour_income_gini,disposable_income_gini,capital_income_gini,capital_income_share,avg_tax_rate_income_decile_1,avg_tax_rate_income_decile_2,avg_tax_rate_income_decile_3,avg_tax_rate_income_decile_4,avg_tax_rate_income_decile_5,avg_tax_rate_income_decile_6,avg_tax_rate_income_decile_7,avg_tax_rate_income_decile_8,avg_tax_rate_income_decile_9,avg_tax_rate_income_decile_10,avg_return_wealth_decile_1,avg_return_wealth_decile_2,avg_return_wealth_decile_3,avg_return_wealth_decile_4,avg_return_wealth_decile_5,avg_return_wealth_decile_6,avg_return_wealth_decile_7,avg_return_wealth_decile_8,avg_return_wealth_decile_9,avg_return_wealth_decile_10,avg_return_class_low,avg_return_class_medium,avg_return_class_high
low_return_heterogeneity,no_transfers,swedish_low_progressivity,21.0,0.4803964757262207,0.3797297528108023,0.09819446611629983,1440306558.4294848,275454276.6801805,1715760835.1096654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0302,0.33748918325973554,0.3221582496820363,0.49135546711573763,0.16515219005019569,0.29191595798263,0.2919159579826299,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798263,0.2920669285735729,0.3047748964854965,0.35850253519482156,0.03903117647774505,0.039441153121761344,0.039374260636404014,0.03925227841191499,0.039819284369784096,0.03923913602004702,0.039617690888510394,0.039463651649905104,0.039705417052141825,0.03963415271284688,0.03503919123726068,0.03990023092799163,0.04503199567416239
low_return_heterogeneity,no_transfers,swedish_low_progressivity,22.0,0.47843141666586475,0.37743908460972253,0.09739704948477364,1436199759.9913344,285144635.7094133,1721344395.700748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306,0.33701895437217244,0.3218046226484197,0.48877898367111494,0.1702744584940275,0.29191595798263,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263,0.2919159579826299,0.29191595798263,0.2920643984060422,0.30382638749468127,0.3582290642119955,0.038940059400525126,0.03930225677866952,0.038962605355043346,0.03923700784031209,0.039453880943181766,0.03947233075449077,0.03982190383485654,0.03973361184122546,0.03929684420753854,0.0397327383796693,0.03489810343571944,0.03988480284900311,0.04497026215502609
low_return_heterogeneity,no_transfers,swedish_low_progressivity,23.0,0.4765711397639303,0.3753211348874341,0.09669114666799541,1449304390.7611187,297657074.7598908,1746961465.5210094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291,0.3377330184470049,0.3221105316427735,0.4887866959041627,0.17538030584531109,0.29191595798263,0.2919159579826299,0.29191595798263,0.29191595798263,0.2919159579826299,0.29191595798263,0.29191595798263,0.292085859305683,0.3046356920217611,0.3596838273464416,0.039168762308256826,0.039726298119624956,0.03933133669447511,0.039071063314131016,0.03973929247980489,0.039230560225198545,0.039629032448573936,0.03986272106966126,0.039586029559881546,0.03993247844520893,0.034958995119357884,0.040002598973029636,0.04524766162585736
low_return_heterogeneity,no_transfers,swedish_low_progressivity,24.0,0.47472103326998294,0.3732305998597435,0.09594395681409905,1450218067.0218139,307214317.2349484,1757432384.2567625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0302,0.3397879988150512,0.32402978783082736,0.4843026008998037,0.1800478843014172,0.2919159579826299,0.2919159579826299,0.29191595798263,0.29191595798263004,0.2919159579826299,0.29191595798263,0.29191595798263,0.29214452368961913,0.30536786238361474,0.3601146686360931,0.03935571081550728,0.03961899139284064,0.03935057058925648,0.03906499594790466,0.03971577539844296,0.03927901555895327,0.039594975181987686,0.04000394747661172,0.0395571331328576,0.03957760588614222,0.03508321663796674,0.039988293087450215,0.0450158575132898
low_return_heterogeneity,no_transfers,swedish_low_progressivity,25.0,0.4730130144918778,0.37130618664573084,0.09528791691154324,1446729434.364271,319559086.8231619,1766288521.1874328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0316,0.33909190554257673,0.3235074903725845,0.48410497836627675,0.18618438157755812,0.2919159579826299,0.2919159579826299,0.29191595798263,0.29191595798263,0.2919159579826299,0.2919159579826299,0.2919159579826299,0.2921219340900222,0.3051099388829613,0.3595853184196503,0.03908157167862829,0.03948271353021985,0.03934974880735892,0.03928379713303748,0.03959633586820118,0.0394227756759156,0.03955055377946295,0.03993947846988277,0.039698915660057274,0.03974568949923064,0.03494559106265399,0.04003224521464422,0.04513025137303061
low_return_heterogeneity,no_transfers,swedish_low_progressivity,26.0,0.47139687504999706,0.3694717285860193,0.0946132603109723,1442928826.6321514,330857581.62786466,1773786408.260016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337,0.34165633415926644,0.32599378814282987,0.48208545798161717,0.19197539748623002,0.2919159579826299,0.29191595798263,0.29191595798263,0.29191595798263,0.2919159579826299,0.2919159579826299,0.29191595798263,0.2921135054484984,0.30468688776741737,0.3598439556120366,0.03885834802435706,0.039507575579658456,0.039255111403203605,0.039206269583884776,0.03960205346903408,0.03945122850112886,0.03959092893567798,0.03987803032458862,0.039761967564526005,0.03983171704146509,0.03502846506658093,0.03993559741123561,0.04514279928831663
low_return_heterogeneity,no_transfers,swedish_low_progressivity,27.0,0.4698674924152444,0.36772376185387895,0.09394696766141988,1454314368.3069766,343137482.76654905,1797451851.0735254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0305,0.3406852676018981,0.3247383371314807,0.4805825917343918,0.19662292691223443,0.29191595798263,0.29191595798263,0.2919159579826299,0.2919159579826299,0.2919159579826299,0.29191595798263,0.2919159579826299,0.2921349548322237,0.3053259862914288,0.36071463290720396,0.03928617036610491,0.039317926341464776,0.03920862222138984,0.0393936253340614,0.03935972329452798,0.03962638490113367,0.039605824462567676,0.039789858992225195,0.039847564765450184,0.04002184239564663,0.03500644086905668,0.040077815820844714,0.04507749749885108
low_return_heterogeneity,no_transfers,swedish_low_progressivity,28.0,0.46845206734838385,0.36610039852370835,0.09337013156839573,1450158390.1087377,355874284.2222516,1806032674.3309894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0268,0.3375573598418582,0.32184443932813345,0.4792981581875546,0.20269887886290064,0.29191595798263,0.29191595798263,0.29191595798263,0.2919159579826299,0.2919159579826299,0.2919159579826299,0.29191595798263,0.2921139841274174,0.30504677033634114,0.35980014416715533,0.03892990022361818,0.03941272411527058,0.03914521406634339,0.03947168248137525,0.03961454384707315,0.0398073703326586,0.03940471382228745,0.039793813370035624,0.039774677356249045,0.0399796900694923,0.03518373149445454,0.03997869708945255,0.04499617331346664
low_return_heterogeneity,no_transfers,swedish_low_progressivity,29.0,0.4671502422922902,0.36460973283694165,0.09288215816585899,1430262805.5659385,368805168.7779402,1799067974.3438785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0313,0.3376452620034287,0.3225632935059224,0.4793771161668612,0.21039963863971353,0.29191595798263,0.2919159579826299,0.29191595798263,0.29191595798263004,0.2919159579826299,0.29191595798263,0.2919159579826299,0.2920535307149919,0.3041480669363271,0.35783416603073254,0.039061315478136294,0.03912171368427843,0.039133906444471976,0.03917374195553685,0.03966707711668835,0.03972455950774167,0.039523681907554835,0.03975237983858833,0.039672103517129714,0.03986067376889272,0.03492823064666116,0.04003508736487314,0.04491812704621027
low_return_heterogeneity,no_transfers,swedish_low_progressivity,30.0,0.46590834795620784,0.36317314955080193,0.0923590610856094,1435641014.132696,381253340.54023975,1816894354.6729355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319,0.3406831797654437,0.32521629985437883,0.47773348056654297,0.21564117793721296,0.29191595798263,0.2919159579826299,0.29191595798263004,0.29191595798263,0.29191595798263,0.29191595798263,0.29191595798263,0.2920208209233809,0.30456164571356775,0.3591463909969612,0.03933283920593012,0.038972420296878724,0.03935283126568016,0.03925347660467364,0.03927435924871144,0.039528243985000745,0.03953654126170193,0.03972403803079436,0.0394824180004799,0.040149676478885475,0.034851964184348806,0.040033531841133965,0.044995062604385475
