return_preset,transfer_policy,tax_scenario,year,wealth_gini,top_10_share,top_1_share,labour_tax_revenue,capital_tax_revenue,total_tax_revenue,total_transfers,universal_transfer_spending,means_tested_transfer_spending,unemployment_transfer_spending,transfer_spending_share,means_tested_recipient_count,means_tested_recipient_share,unemployment_rate,pre_tax_labour_income_gini,disposable_income_gini,capital_income_gini,capital_income_share,avg_tax_rate_income_decile_1,avg_tax_rate_income_decile_2,avg_tax_rate_income_decile_3,avg_tax_rate_income_decile_4,avg_tax_rate_income_decile_5,avg_tax_rate_income_decile_6,avg_tax_rate_income_decile_7,avg_tax_rate_income_decile_8,avg_tax_rate_income_decile_9,avg_tax_rate_income_decile_10,avg_return_wealth_decile_1,avg_return_wealth_decile_2,avg_return_wealth_decile_3,avg_return_wealth_decile_4,avg_return_wealth_decile_5,avg_return_wealth_decile_6,avg_return_wealth_decile_7,avg_return_wealth_decile_8,avg_return_wealth_decile_9,avg_return_wealth_decile_10,avg_return_class_low,avg_return_class_medium,avg_return_class_high
low_return_heterogeneity,no_transfers,swedish_high_progressivity,21.0,0.47248314795498536,0.38327620344784896,0.09989042462060291,1556599517.4054384,270323702.8392207,1826923220.2446592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0302,0.33748918325973554,0.25518592481570823,0.48432664965525984,0.16257618882366134,0.21104919110268433,0.21104919110268433,0.21104919110268436,0.21104919110268439,0.21104919110268439,0.21868859068080765,0.2707751366920987,0.3389850787237451,0.41181837930497467,0.4925145453037345,0.03902994629228452,0.039432014076631515,0.03931216568789637,0.03934291403581633,0.03962858028938413,0.03929995102204894,0.039531842292249236,0.03961821057494331,0.03972219165077772,0.039660385419028645,0.03503919123726068,0.03990023092799163,0.04503199567416239
low_return_heterogeneity,no_transfers,swedish_high_progressivity,22.0,0.4701849159959419,0.38099111868435415,0.09914093502752508,1550054399.93827,279629714.59260565,1829684114.5308757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306,0.33701895437217244,0.25504964679754694,0.4814844997083678,0.16753294326320642,0.21104919110268436,0.21104919110268436,0.21104919110268436,0.21104919110268436,0.21104919110268439,0.2188878451937664,0.2700542744542233,0.3390865032853857,0.4090652733389329,0.4922736075360318,0.03893164880598479,0.039132476097842116,0.03920545914104298,0.03898710569398084,0.03947820008641366,0.03953711099631341,0.03970928162453426,0.03994941474151999,0.039279425970347406,0.039743116177533,0.03489810343571944,0.03988480284900311,0.04497026215502609
low_return_heterogeneity,no_transfers,swedish_high_progressivity,23.0,0.46801066903393207,0.37884271907345335,0.09848374369588944,1569537427.8752496,291716759.16245353,1861254187.0377035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291,0.3377330184470049,0.2549238850545781,0.4811865663559829,0.17248395909982953,0.21104919110268436,0.21104919110268433,0.21104919110268436,0.21104919110268439,0.21104919110268436,0.22023563779697483,0.2734511529315066,0.340836704595227,0.41126020410681646,0.49379758030632875,0.039232615672028556,0.0397064769422346,0.03931694839732644,0.0390838916195134,0.039446554575922,0.039172680228930744,0.03991236055993653,0.04000955358543726,0.03954530153307509,0.03985119155041241,0.034958995119357884,0.040002598973029636,0.04524766162585736
low_return_heterogeneity,no_transfers,swedish_high_progressivity,24.0,0.465864551252823,0.3767428030294597,0.09777924387840928,1571470215.023474,300854283.881704,1872324498.905178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0302,0.3397879988150512,0.2566790725992272,0.4762966922867671,0.17698016041045092,0.21104919110268433,0.21104919110268439,0.21104919110268433,0.21104919110268439,0.21104919110268436,0.21825998286718962,0.2711317935999824,0.34172877889348874,0.41314601734163564,0.49416408384964833,0.03938354000613782,0.03956554712849065,0.03935792467775745,0.039204835523731274,0.03964198459565458,0.03918330513456005,0.039652716443938,0.0399470754516165,0.039589689616072746,0.03959210280254547,0.03508321663796674,0.039988293087450215,0.0450158575132898
low_return_heterogeneity,no_transfers,swedish_high_progressivity,25.0,0.46386927420970125,0.37478307711210623,0.0971605410656302,1566707397.4226217,312765182.52995455,1879472579.9525762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0316,0.33909190554257673,0.25636766449331505,0.47590109673154024,0.18295023268154184,0.21104919110268433,0.21104919110268439,0.21104919110268439,0.21104919110268436,0.21104919110268439,0.21863405706524713,0.2714894633209632,0.3414076296006812,0.41259547965634014,0.4935052201859909,0.03904500854060052,0.03944603305732096,0.03922702918767673,0.039566760664170496,0.039376576384945634,0.0393305922290512,0.03944862358688102,0.04031998142600037,0.03971706198595211,0.039673913039395894,0.03494559106265399,0.04003224521464422,0.04513025137303061
low_return_heterogeneity,no_transfers,swedish_high_progressivity,26.0,0.4619716546682835,0.3729164705965649,0.09652644199717803,1561842455.2854395,323553721.0834321,1885396176.3688717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337,0.34165633415926644,0.2588982653891747,0.4735249149570837,0.18853644658484034,0.21104919110268439,0.21104919110268436,0.21104919110268433,0.21104919110268439,0.21104919110268436,0.21776258481319785,0.26960783177045633,0.3398508030683021,0.41153828748004834,0.49403928250279566,0.038911708144630554,0.039321762092482344,0.03934939614688874,0.039062029558858825,0.03968718137541909,0.03952934357346164,0.03946928261916741,0.040063329784716786,0.03977387831579079,0.039775318816108365,0.03502846506658093,0.03993559741123561,0.04514279928831663
low_return_heterogeneity,no_transfers,swedish_high_progressivity,27.0,0.46016683883918774,0.3711373294384649,0.09589439745898123,1576861689.5037363,335379635.45890373,1912241324.9626403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0305,0.3406852676018981,0.2572976767593145,0.4717519872286686,0.19303567763154672,0.21104919110268433,0.21104919110268436,0.21104919110268436,0.21104919110268436,0.21104919110268433,0.21964249907631025,0.2720670550676755,0.34035103264946076,0.4130574732611551,0.4950173821346029,0.03933064448873355,0.039309661989671056,0.03912204658351522,0.0394531824743884,0.03931072240407946,0.03940058245058273,0.03973661403512011,0.04011640401352698,0.039596938748089144,0.04008074588686562,0.03500644086905668,0.040077815820844714,0.04507749749885108
low_return_heterogeneity,no_transfers,swedish_high_progressivity,28.0,0.45847681560756026,0.36947488606978546,0.0953406657703493,1570607073.1734285,347667711.0653889,1918274784.2388175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0268,0.3375573598418582,0.2542781871479969,0.4702865062531607,0.19895455209998072,0.21104919110268439,0.21104919110268436,0.21104919110268436,0.21104919110268433,0.21104919110268433,0.21794217761377124,0.2715627829910447,0.3417261330641632,0.4125792405533043,0.49396603121834587,0.038883266519432,0.039272265243914944,0.039368725172752035,0.03924245867297122,0.039587132236511786,0.039708773336385006,0.03964253445900516,0.039858042177450884,0.039727164622725755,0.04004396724325478,0.03518373149445454,0.03997869708945255,0.04499617331346664
low_return_heterogeneity,no_transfers,swedish_high_progressivity,29.0,0.456934710033682,0.3679361220733158,0.09487513438040598,1543607815.2369986,360191421.1439769,1903799236.3809755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0313,0.3376452620034287,0.25605507880888356,0.47028429691389473,0.2065003365627213,0.21104919110268436,0.21104919110268433,0.21104919110268439,0.21104919110268439,0.21104919110268439,0.2188059322666762,0.2701337348185258,0.3383456930179943,0.4097690697926713,0.491517242175011,0.03907940215054608,0.03909226335942955,0.03906693874380663,0.039171569631269616,0.03942421421557969,0.039679080508168034,0.03968745831110312,0.03999120667163477,0.03951187988505034,0.03998713974243132,0.03492823064666116,0.04003508736487314,0.04491812704621027
low_return_heterogeneity,no_transfers,swedish_high_progressivity,30.0,0.4554472195234234,0.3664390509598785,0.09437540185562138,1550971319.3950417,372021953.21713835,1922993272.6121802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319,0.3406831797654437,0.2583978696118501,0.46812563878941993,0.2115242491737805,0.21104919110268433,0.21104919110268436,0.21104919110268436,0.21104919110268436,0.21104919110268436,0.21766504000132494,0.2680180221197756,0.3382266932291272,0.41095439009564944,0.4930522297813002,0.03933982271153899,0.03894589710199008,0.03922837356492135,0.039267982330914,0.03921185067326183,0.039411686093070844,0.03979950737473585,0.0397991962139754,0.03949305116537458,0.0401094771489536,0.034851964184348806,0.040033531841133965,0.044995062604385475
